gyro_x;p4;t4;hum;alt;p1;angle_y;timestamp;speed;p5;p3;p6;t5;t6;angle_w;angle_x;lat;temp;accel_z;accel_x;angle_z;accel_y;t1;p2;gyro_y;t3;t2;gyro_z;lon
;;;;252.7800750732422;;;1687953572.524329;0.03163959085941315;;;;;;;;48.27069091796875;;;;;;;;;;;;14.380537033081055
;;;;252.81668090820312;;;1687953572.530982;-1;;;;;;;;48.26641845703125;;;;;;;;;;;;14.374370574951172
;;;;252.81668090820312;;;1687953572.558025;-1;;;;;;;;48.26435089111328;;;;;;;;;;;;14.369447708129883
-0.08726619929075241;98877.1953125;24.384998321533203;41.62200164794922;;98870.0625;0.7666446566581726;1687953738.0086353;;98907.0234375;99034.859375;98825.03125;22.719999313354492;23.329999923706055;-0.006358425132930279;-0.6379963755607605;;24.610000610351562;-9.288545608520508;1.2646169662475586;0.042047079652547836;-0.9131491184234619;24.549999237060547;99099.1796875;-0.027456698939204216;24.040000915527344;24.307998657226562;0.3593882918357849;
;;;;253.4227294921875;;;1687953738.089767;9.828569412231445;;;;;;;;48.27325439453125;;;;;;;;;;;;14.36645221710205
0.13068629801273346;98872.9609375;24.386999130249023;37.869998931884766;;98890.0234375;0.7765164375305176;1687953738.1026835;;98912.484375;99032.8046875;98832.7265625;22.719999313354492;23.334999084472656;-0.0015800712862983346;-0.6262624859809875;;24.6299991607666;-9.307699203491211;-1.6869547367095947;0.03789136931300163;-0.6919247508049011;24.549999237060547;99117.5703125;-0.04416520148515701;24.040000915527344;24.309999465942383;0.16942420601844788;
0.12759999930858612;98861.8984375;24.382999420166016;40.329002380371094;;98897.796875;0.776953399181366;1687953738.2103107;;98911.21875;99020.3828125;98834.0234375;22.719999313354492;23.33300018310547;0.0017485262360423803;-0.6261100172996521;;24.621999740600586;-9.472419738769531;1.1286262273788452;0.03075435198843479;0.6493068933486938;24.549999237060547;99113.515625;0.02660529874265194;24.040000915527344;24.309999465942383;-0.1579304039478302;
0.08684039860963821;98865.8046875;24.380998611450195;46.03799819946289;;98876.203125;0.767932653427124;1687953738.3223166;;98908.8984375;99028.9140625;98826.84375;22.719999313354492;23.33799934387207;0.0033557340502738953;-0.6372224688529968;;24.573999404907227;-9.766427993774414;0.6651087403297424;0.02868083119392395;2.3027427196502686;24.549999237060547;99103.6171875;-0.05384960025548935;24.040000915527344;24.309999465942383;-0.3320375978946686;
-0.14899110794067383;98854.03125;24.389999389648438;39.71799850463867;;98866.1171875;0.757698655128479;1687953738.4500082;;98896.015625;99045.6796875;98826.21875;22.719999313354492;23.34000015258789;0.005285169463604689;-0.6491227746009827;;24.624000549316406;-10.319009780883789;-1.2220009565353394;0.033287204802036285;-0.5195422172546387;24.549999237060547;99091.671875;-0.04501679912209511;24.040000915527344;24.310998916625977;-0.2860631048679352;
-0.36907249689102173;98885.7265625;24.389999389648438;39.58599853515625;;98866.328125;0.7569552063941956;1687953738.553269;;98879.7734375;99046.6171875;98817.375;22.719999313354492;23.34000015258789;0.0004698969714809209;-0.6492223143577576;;24.610000610351562;-9.277052879333496;-1.1573575735092163;0.04604615271091461;-1.097023606300354;24.549999237060547;99087.8359375;-0.028627600520849228;24.040000915527344;24.3179988861084;0.2661623954772949;
-0.15026810765266418;98875.1796875;24.389999389648438;39.71500015258789;;98877.71875;0.7698907256126404;1687953738.6554198;;98896.890625;99034.78125;98839.640625;22.719999313354492;23.34000015258789;-0.005348663777112961;-0.6334640979766846;;24.619998931884766;-9.81766414642334;1.0797847509384155;0.05038481950759888;-2.9582760334014893;24.549999237060547;99102.3984375;-0.022135699167847633;24.040000915527344;24.31399917602539;0.4935871958732605;
0.24977320432662964;98878.84375;24.384998321533203;39.262001037597656;;98885.078125;0.7821082472801208;1687953738.7683918;;98900.1875;99032.7421875;98836.46875;22.719999313354492;23.334999084472656;-0.00201644329354167;-0.618771493434906;;24.647998809814453;-9.38048267364502;-0.4908117651939392;0.045123618096113205;1.75925874710083;24.549999237060547;99109.609375;-0.055552199482917786;24.040000915527344;24.314998626708984;0.17165939509868622;
0.31873491406440735;98882.1328125;24.3799991607666;35.19300079345703;;98883.5234375;0.780286967754364;1687953738.875899;;98891.140625;99021.5078125;98829.828125;22.719999313354492;23.336999893188477;0.00526528200134635;-0.6217169761657715;;24.625;-9.92492389678955;0.5042182803153992;0.03458404541015625;1.2143385410308838;24.549999237060547;99117.8828125;0.00021280100918374956;24.04400062561035;24.309999465942383;-0.1819819062948227;
0.12195979803800583;98869.328125;24.387998580932617;38.62800216674805;;98893.1171875;0.7768616080284119;1687953738.979814;;98896.625;99025.2890625;98837.6328125;22.722000122070312;23.34000015258789;0.012115170247852802;-0.6263495683670044;;24.577999114990234;-9.496840476989746;0.2681499719619751;0.02539563737809658;-0.31555649638175964;24.549999237060547;99119.2109375;-0.02639250084757805;24.045000076293945;24.309999465942383;-0.10695409774780273;
;;;;253.35780334472656;;;1687953739.088995;9.626434326171875;;;;;;;;48.273284912109375;;;;;;;;;;;;14.366332054138184
-0.06757809966802597;98878.4375;24.389999389648438;38.90999984741211;;98892.8125;0.769856870174408;1687953739.1008232;;98896.203125;99026.9140625;98838.5625;22.729999542236328;23.347999572753906;0.010007751174271107;-0.6349886059761047;;24.606000900268555;-10.029311180114746;-0.15370821952819824;0.024880055338144302;2.137063980102539;24.549999237060547;99114.1171875;-0.03682199865579605;24.04599952697754;24.316999435424805;-0.27105748653411865;
-0.1525028944015503;98868.40625;24.389999389648438;38.35900115966797;;98893.9453125;0.7671672105789185;1687953739.2416182;;98878.2890625;99031.015625;98828.0078125;22.7239990234375;23.34000015258789;0.006868749391287565;-0.6379054188728333;;24.610000610351562;-9.837296485900879;-1.1990166902542114;0.03328428789973259;-0.035434696823358536;24.557998657226562;99104.09375;-0.012025699019432068;24.049999237060547;24.312000274658203;0.05927690118551254;
-0.041610900312662125;98868.296875;24.389999389648438;37.875999450683594;;98881.5546875;0.7717345356941223;1687953739.5250213;;98884.2734375;99024.0546875;98828.265625;22.720998764038086;23.34000015258789;0.002660841215401888;-0.6321382522583008;;24.66200065612793;-9.319190979003906;0.27533280849456787;0.037745848298072815;1.09893798828125;24.552000045776367;99112.71875;0.0024478998966515064;24.048999786376953;24.3179988861084;0.20986470580101013;
0.13824249804019928;98879.96875;24.389999389648438;39.07499694824219;;98880.3125;0.7676853537559509;1687953739.592749;;98879.78125;99031.4375;98837.3125;22.729999542236328;23.34000015258789;0.004553273320198059;-0.6372989416122437;;24.59000015258789;-10.314221382141113;0.8499411344528198;0.0325201079249382;-0.711078405380249;24.549999237060547;99112.75;-0.011813000775873661;24.046998977661133;24.31999969482422;-0.4491024911403656;
-0.20464999973773956;98873.1640625;24.389999389648438;34.80500030517578;;98882.7578125;0.7562720775604248;1687953739.6955078;;98891.1875;99040.3203125;98838.265625;22.729999542236328;23.34000015258789;0.0054330346174538136;-0.6507826447486877;;24.600000381469727;-9.728120803833008;-0.011971406638622284;0.03350830078125;-0.267193466424942;24.549999237060547;99111.078125;-0.008939500898122787;24.049999237060547;24.31999969482422;-0.09897279739379883;
-0.2716960906982422;98880.625;24.389999389648438;35.17399978637695;;98871.65625;0.7623003721237183;1687953739.820744;;98900.703125;99044.015625;98834.109375;22.724998474121094;23.34000015258789;-0.0014862384414300323;-0.6430946588516235;;24.5679988861084;-9.314881324768066;-0.5918471813201904;0.043913304805755615;-0.05985570698976517;24.549999237060547;99104.90625;-0.040759600698947906;24.049999237060547;24.31999969482422;0.24530349671840668;
-0.010535899549722672;98870.0390625;24.389999389648438;35.54999923706055;;98878.6875;0.7650376558303833;1687953739.988245;;98919.4609375;99043.125;98834.25;22.726999282836914;23.34000015258789;-0.00954387430101633;-0.6393132209777832;;24.613998413085938;-9.334513664245605;-0.053151801228523254;0.0502924919128418;2.225170612335205;24.559999465942383;99110.421875;0.005427300464361906;24.049999237060547;24.31999969482422;0.018624000251293182;
;;;;253.12420654296875;;;1687953740.0887551;9.567198753356934;;;;;;;;48.273319244384766;;;;;;;;;;;;14.366212844848633
0.11866080015897751;98870.7890625;24.389999389648438;38.40800094604492;;98878.671875;0.7648299932479858;1687953740.1241775;;98900.34375;99030.0703125;98832.765625;22.729999542236328;23.34000015258789;-0.008888112381100655;-0.6396936774253845;;24.58799934387207;-10.569442749023438;-1.002213478088379;0.04863205924630165;0.2504328787326813;24.555999755859375;99094.0078125;-0.0426752008497715;24.049999237060547;24.31999969482422;0.049379900097846985;
0.08864949643611908;98876.328125;24.389999389648438;42.14799880981445;;98881.25;0.7642161250114441;1687953740.216071;;98876.015625;99024.203125;98835.453125;22.729999542236328;23.34000015258789;-0.0019609432201832533;-0.6408607363700867;;24.597999572753906;-9.90433406829834;-0.7048534750938416;0.04348299279808998;-0.0014370866119861603;24.55900001525879;99097.765625;0.018730198964476585;24.049999237060547;24.31999969482422;-0.1279193013906479;
0.003405400086194277;98880.8359375;24.389999389648438;39.86499786376953;;98887.9453125;0.7608241438865662;1687953740.3291984;;98880.5234375;99031.1796875;98841.171875;22.729999542236328;23.34000015258789;0.001248817308805883;-0.6450220942497253;;24.610000610351562;-10.067139625549316;0.12976519763469696;0.041439637541770935;-0.41850700974464417;24.55099868774414;99095.2421875;-0.04799630120396614;24.049999237060547;24.32900047302246;-0.09726960211992264;
-0.1140844002366066;98888.609375;24.389999389648438;38.847999572753906;;98881.640625;0.758590817451477;1687953740.4414253;;98906.34375;99040.6015625;98827.4609375;22.729999542236328;23.340999603271484;0.0028052330017089844;-0.6475042104721069;;24.610000610351562;-9.630916595458984;-0.5937625765800476;0.04351865127682686;0.3102880120277405;24.557998657226562;99098.609375;-0.047464098781347275;24.05500030517578;24.320999145507812;-0.03171389922499657;
0.03096889890730381;98862.796875;24.389999389648438;39.80400085449219;;98875.0234375;0.7599745988845825;1687953740.5597708;;98891.4375;99037.046875;98834.09375;22.729999542236328;23.347999572753906;0.0022005217615514994;-0.6455545425415039;;24.639999389648438;-10.1509370803833;-1.1894400119781494;0.048132844269275665;0.878671407699585;24.55299949645996;99101.796875;-0.01042929943650961;24.05500030517578;24.327999114990234;0.09056510031223297;
0.022135699167847633;98871.171875;24.389999389648438;39.39099884033203;;98874.5625;0.7569551467895508;1687953740.662984;;98897.125;99045.234375;98825.5859375;22.729999542236328;23.34000015258789;0.0032595074735581875;-0.6493157744407654;;24.632999420166016;-9.81766414642334;0.3509894013404846;0.04490450397133827;-0.08236099779605865;24.559999465942383;99100.75;-0.007662600837647915;24.049999237060547;24.32200050354004;-0.18251429498195648;
0.061618298292160034;98860.484375;24.389999389648438;37.50600051879883;;98882.6171875;0.7578076124191284;1687953740.7933376;;98912.015625;99030.078125;98821.109375;22.729999542236328;23.3439998626709;0.005196194164454937;-0.6485109329223633;;24.58799934387207;-9.514557838439941;-0.1671157032251358;0.041869230568408966;-1.8952505588531494;24.55500030517578;99114.859375;-0.06406600028276443;24.057998657226562;24.329999923706055;0.13196340203285217;
0.012983499094843864;98863.6875;24.389999389648438;36.01100158691406;;98878.5859375;0.761192798614502;1687953740.8981595;;98898.765625;99040.203125;98834.640625;22.729999542236328;23.350000381469727;0.008931719698011875;-0.6447156667709351;;24.65999984741211;-9.863153457641602;-0.4979943037033081;0.03838404268026352;-0.28395289182662964;24.555999755859375;99109.1875;0.032246001064777374;24.059999465942383;24.329999923706055;0.021390700712800026;
-0.007449399214237928;98864.109375;24.389999389648438;36.85200119018555;;98882.96875;0.7578892707824707;1687953740.995496;;98899.3671875;99019.28125;98837.59375;22.729999542236328;23.350000381469727;0.00993263628333807;-0.6486703157424927;;24.652000427246094;-9.841606140136719;-0.3744535744190216;0.03681808337569237;0.08331780880689621;24.559999465942383;99103.9296875;-0.027243997901678085;24.059999465942383;24.329999923706055;-0.13802950084209442;
;;;;253.2036895751953;;;1687953741.088502;9.628695487976074;;;;;;;;48.273353576660156;;;;;;;;;;;;14.366095542907715
-0.2456226944923401;98866.6328125;24.389999389648438;39.66999816894531;;98882.6171875;0.7532863020896912;1687953741.1170712;;98898.421875;99018.390625;98838.140625;22.729999542236328;23.343000411987305;0.007921029813587666;-0.6539446115493774;;24.63599967956543;-9.107065200805664;1.3929460048675537;0.038325391709804535;-1.7386698722839355;24.55299949645996;99115.7578125;-0.06236319988965988;24.059999465942383;24.329999923706055;-0.11312670260667801;
-0.24391980469226837;98865.453125;24.389999389648438;37.465999603271484;;98868.359375;0.7536373138427734;1687953741.2931666;;98896.3515625;99019.078125;98826.25;22.735000610351562;23.34200096130371;-0.00038647730252705514;-0.6529470682144165;;24.6299991607666;-9.758766174316406;-2.477041721343994;0.04792756587266922;0.2743751108646393;24.55900001525879;99101.9921875;-0.01064200047403574;24.059999465942383;24.329999923706055;0.08577629923820496;
-0.1029101014137268;98862.7578125;24.389999389648438;30.132999420166016;;98868.0625;0.7544100880622864;1687953741.3749738;;98894.8359375;99030.0078125;98818.328125;22.730998992919922;23.350000381469727;-0.004712400957942009;-0.6515279412269592;;24.59000015258789;-8.956708908081055;1.1291049718856812;0.05456763505935669;0.464474618434906;24.559999465942383;99083.1015625;-0.041717201471328735;24.059999465942383;24.329999923706055;0.07800760120153427;
-0.09003309905529022;98879.9375;24.389999389648438;37.854000091552734;;98869.3046875;0.7575095295906067;1687953741.4960783;;98880.3203125;99032.0625;98822.8984375;22.73699951171875;23.350000381469727;-0.008035745471715927;-0.6477879285812378;;24.5939998626709;-10.139444351196289;-1.6160866022109985;0.05578364059329033;-0.2911354899406433;24.559999465942383;99075.8046875;-0.01000330038368702;24.059999465942383;24.332000732421875;0.09301299601793289;
-0.05108259990811348;98870.4453125;24.389999389648438;39.388999938964844;;98874.5546875;0.7644278407096863;1687953741.6043134;;98885.3828125;99031.171875;98821.4296875;22.733999252319336;23.350000381469727;-0.008968580514192581;-0.6396232843399048;;24.61600112915039;-9.582074165344238;0.05746028199791908;0.05537911504507065;-1.034774661064148;24.559999465942383;99090;0.03160719946026802;24.059999465942383;24.33799934387207;0.24998609721660614;
0.02309339866042137;98866.7890625;24.382999420166016;39.43600082397461;;98878.78125;0.7678303122520447;1687953741.6977353;;98891.3046875;99017.0625;98835.0625;22.739999771118164;23.350000381469727;-0.008928320370614529;-0.6357372999191284;;24.6299991607666;-9.48774242401123;-0.6890516877174377;0.05310416594147682;0.5487505197525024;24.559999465942383;99103.2265625;-0.10110119730234146;24.055999755859375;24.329999923706055;-0.0189433004707098;
-0.0817319005727768;98882.9296875;24.3799991607666;40.79499816894531;;98876.359375;0.7626867294311523;1687953741.8013206;;98875.75;99016.4921875;98839.5703125;22.739999771118164;23.350000381469727;-0.010442832484841347;-0.6416933536529541;;24.6299991607666;-9.52988052368164;1.3508081436157227;0.05515861138701439;1.1726795434951782;24.559999465942383;99103.90625;0.11791589856147766;24.05500030517578;24.329999923706055;-0.2204006016254425;
-0.12930269539356232;98879.2734375;24.389999389648438;40.38600158691406;;98879.2421875;0.7606428861618042;1687953742.0308373;;98867.2421875;99021.359375;98837;22.739999771118164;23.350000381469727;-0.014653079211711884;-0.643809974193573;;24.638999938964844;-9.437943458557129;-3.0406367778778076;0.05768145993351936;-0.4424489438533783;24.559999465942383;99102.4765625;-0.03958899900317192;24.059999465942383;24.329999923706055;0.19219879806041718;
;;;;253.33016967773438;;;1687953742.088109;9.497732162475586;;;;;;;;48.27338790893555;;;;;;;;;;;;14.365979194641113
0.21390900015830994;98880.0625;24.389999389648438;38.52199935913086;;98888.75;0.7702676653862;1687953742.211223;;98866.8359375;99022.8125;98833.3828125;22.739999771118164;23.350000381469727;-0.013041134923696518;-0.6325976252555847;;24.591999053955078;-9.212409973144531;1.5705958604812622;0.05414982885122299;-0.14461040496826172;24.559999465942383;99097.3671875;0.008088101632893085;24.059999465942383;24.329999923706055;0.19400790333747864;
0.22689209878444672;98875.4921875;24.389999389648438;40.9109992980957;;98883.3671875;0.7720445990562439;1687953742.2924676;;98879.625;99033.2109375;98837.6953125;22.739999771118164;23.352001190185547;-0.004852682817727327;-0.6314952373504639;;24.60300064086914;-9.20522689819336;0.1824376881122589;0.04186106473207474;0.010055089369416237;24.559999465942383;99099.390625;0.004150600638240576;24.05500030517578;24.33300018310547;-0.07736880332231522;
0.2065654993057251;98867.75;24.389999389648438;42.0880012512207;;98887.5234375;0.7682871222496033;1687953742.3955264;;98873.8125;99036.7578125;98839.078125;22.739999771118164;23.356000900268555;0.0017514629289507866;-0.6367302536964417;;24.579999923706055;-10.060436248779297;0.5846636295318604;0.030290812253952026;-0.5152325630187988;24.559999465942383;99103.359375;0.011706401593983173;24.059999465942383;24.34000015258789;-0.17389389872550964;
-0.0672587975859642;98880.1328125;24.389999389648438;37.790000915527344;;98879.0546875;0.7610418796539307;1687953742.5661793;;98877.390625;99040.59375;98835.390625;22.739999771118164;23.350000381469727;0.004382587969303131;-0.6454480886459351;;24.634998321533203;-9.452308654785156;0.03208181634545326;0.028427161276340485;0.8772349953651428;24.559999465942383;99093.15625;-0.05948999896645546;24.066999435424805;24.34000015258789;-0.21369589865207672;
-0.07449530065059662;98893.25;24.389999389648438;40.68899917602539;;98890.125;0.7602705359458923;1687953742.7109704;;98882;99040.9609375;98833.3359375;22.739999771118164;23.354999542236328;0.0018273061141371727;-0.6460556387901306;;24.6299991607666;-10.29937744140625;-0.8283941745758057;0.0347270630300045;0.7005428671836853;24.559999465942383;99093.625;-0.013728398829698563;24.06599998474121;24.34000015258789;0.19038960337638855;
0.17123329639434814;98875.71875;24.392000198364258;42.279998779296875;;98880.734375;0.7656619548797607;1687953742.8998787;;98878.203125;99035.203125;98835.765625;22.73900032043457;23.360000610351562;0.004748178645968437;-0.6397614479064941;;24.61400032043457;-9.805213928222656;0.5956767797470093;0.03265043720602989;0.06703731417655945;24.55900001525879;99101.328125;-0.035544998943805695;24.06999969482422;24.34000015258789;0.04022759944200516;
0.14388269186019897;98886.3828125;24.39099884033203;38.28700256347656;;98895.046875;0.7599583268165588;1687953742.9728224;;98869.109375;99034.8515625;98839.7578125;22.732999801635742;23.360000610351562;0.010269819758832455;-0.6467302441596985;;24.594999313354492;-9.909122467041016;0.4960780739784241;0.026417454704642296;0.967257022857666;24.55699920654297;99087.140625;-0.008088000118732452;24.064998626708984;24.34000015258789;-0.3282063901424408;
-0.05363669991493225;98880.4765625;24.39900016784668;39.02000045776367;;98888.1796875;0.7531806230545044;1687953743.0838466;;98876.875;99039.9375;98837.0625;22.739999771118164;23.360000610351562;0.017402473837137222;-0.6546388268470764;;24.6299991607666;-10.165781021118164;-0.8590399026870728;0.022007623687386513;-2.4277210235595703;24.559999465942383;99104.53125;-0.06161830201745033;24.066999435424805;24.34000015258789;-0.1501615047454834;
;;;;253.031982421875;;;1687953743.0890598;9.635062217712402;;;;;;;;48.2734260559082;;;;;;;;;;;;14.365860939025879
-0.1961362063884735;98881.703125;24.389999389648438;38.70000076293945;;98886.03125;0.7471560835838318;1687953743.210238;;98879.953125;99042.0859375;98830.7578125;22.739999771118164;23.360000610351562;0.014062795788049698;-0.6612274050712585;;24.617000579833984;-10.161471366882324;-0.33997732400894165;0.030688658356666565;1.5466538667678833;24.559999465942383;99085.6640625;-0.03362929821014404;24.062000274658203;24.343000411987305;-0.08673399686813354;
-0.10567709803581238;98874.078125;24.389999389648438;39.09600067138672;;98890.8203125;0.7478525042533875;1687953743.3147826;;98874.328125;99040.140625;98836.578125;22.739999771118164;23.360000610351562;0.0075465417467057705;-0.6603209376335144;;24.70800018310547;-10.176315307617188;0.24468690156936646;0.035554707050323486;-1.8737027645111084;24.559999465942383;99101.4453125;0.004682499915361404;24.069000244140625;24.347000122070312;0.03565150126814842;
0.005214898847043514;98872.71875;24.389999389648438;40.255001068115234;;98908.2734375;0.7554411888122559;1687953743.431153;;98866.1640625;99017.09375;98842.3203125;22.739999771118164;23.360000610351562;0.00868564285337925;-0.6516175270080566;;24.670000076293945;-8.634927749633789;-0.07613619416952133;0.03480749949812889;-1.583525538444519;24.562000274658203;99114.6796875;-0.04405850172042847;24.06999969482422;24.34000015258789;0.38652610778808594;
0.11717060208320618;98874.8125;24.389999389648438;39.380001068115234;;98910.8125;0.7608649730682373;1687953743.5260797;;98886.1015625;99011.5078125;98847.8515625;22.739999771118164;23.360000610351562;0.009972273372113705;-0.6456122994422913;;24.602001190185547;-10.672393798828125;0.01867426000535488;0.02815139666199684;-0.24037840962409973;24.5679988861084;99123.59375;0.014686200767755508;24.06999969482422;24.345001220703125;0.032245900481939316;
0.10440029948949814;98871.6484375;24.389999389648438;40.275001525878906;;98892.203125;0.7592019438743591;1687953743.6371999;;98890.40625;99009.59375;98842.53125;22.739999771118164;23.360000610351562;0.01394747570157051;-0.6476572751998901;;24.624000549316406;-9.234914779663086;0.1364688128232956;0.02389409951865673;0.5899308323860168;24.559999465942383;99132.734375;-0.051934000104665756;24.06999969482422;24.3439998626709;-0.22295479476451874;
-0.01021639909595251;98868.8828125;24.389999389648438;39.25400161743164;;98889.5078125;0.7523700594902039;1687953743.745624;;98891.34375;99015.9296875;98841.5625;22.739999771118164;23.360000610351562;0.012556465342640877;-0.6556205749511719;;24.65399932861328;-10.450691223144531;-1.2904750108718872;0.023856041952967644;0.995987594127655;24.559999465942383;99130.6015625;-0.005959600210189819;24.06999969482422;24.347000122070312;-0.09673789888620377;
-0.015005500987172127;98872.03125;24.39099884033203;40.051002502441406;;98899.703125;0.7492494583129883;1687953743.9308066;;98866.7578125;99009.9296875;98839.0859375;22.739999771118164;23.360000610351562;0.010128151625394821;-0.6591885685920715;;24.63399887084961;-9.541373252868652;0.05793916434049606;0.02477383054792881;2.359724521636963;24.559999465942383;99123.5078125;-0.015431198291480541;24.062999725341797;24.350000381469727;-0.08928830176591873;
0.07013189792633057;98867.734375;24.393999099731445;33.40800094604492;;98902.984375;0.7499333024024963;1687953744.029298;;98863.0078125;99013.3515625;98843.359375;22.739999771118164;23.360000610351562;0.009646637365221977;-0.6583374738693237;;24.618999481201172;-8.640195846557617;0.7201756238937378;0.02695508487522602;1.023281216621399;24.5679988861084;99120.6484375;-0.07460189610719681;24.06999969482422;24.347999572753906;-0.006598099134862423;
;;;;253.07711791992188;;;1687953744.0931392;9.601276397705078;;;;;;;;48.273460388183594;;;;;;;;;;;;14.365742683410645
0.041078802198171616;98864.921875;24.389999389648438;39.67000198364258;;98897.9375;0.749977707862854;1687953744.1652958;;98863.5546875;99003.8125;98844.234375;22.739999771118164;23.360000610351562;0.012022539041936398;-0.6583402156829834;;24.63599967956543;-10.0886869430542;0.08044459670782089;0.024413036182522774;-0.9763559103012085;24.56999969482422;99131.0703125;-0.020007099956274033;24.06999969482422;24.343000411987305;-0.0006384003791026771;
0.0022351001389324665;98873.421875;24.39900016784668;44.61800003051758;;98908.6484375;0.7456312775611877;1687953744.2409804;;98869.1640625;98995.9921875;98841.2734375;22.749000549316406;23.365001678466797;0.01019742339849472;-0.6633461713790894;;24.601999282836914;-9.361807823181152;0.4687841236591339;0.02295135334134102;0.2413349747657776;24.56599998474121;99135.765625;-0.028308197855949402;24.06999969482422;24.350000381469727;-0.16197450459003448;
-0.2115674912929535;98869.328125;24.389999389648438;44.737998962402344;;98908.1875;0.7401573657989502;1687953744.357203;;98873.9921875;99008.9375;98842.9453125;22.742000579833984;23.363000869750977;0.00914860237389803;-0.6694023609161377;;24.55000114440918;-10.256281852722168;-0.8853762745857239;0.024478290230035782;-0.8485056161880493;24.564998626708984;99117.6328125;-0.04863490164279938;24.06999969482422;24.350000381469727;-0.07683689892292023;
-0.10918910056352615;98872.9453125;24.389999389648438;39.981998443603516;;98914.2109375;0.7413238883018494;1687953744.4709446;;98870.359375;99014.953125;98840.9921875;22.74799919128418;23.360000610351562;0.0065511176362633705;-0.6679246425628662;;24.619998931884766;-10.064745903015137;-0.8422807455062866;0.02993406169116497;0.162326380610466;24.564998626708984;99121.890625;-0.009897399693727493;24.06999969482422;24.350000381469727;-0.02309349924325943;
-0.09077809751033783;98866.671875;24.395000457763672;39.91999816894531;;98904.140625;0.7408168911933899;1687953744.6712565;;98873.484375;99003.1171875;98837.328125;22.739999771118164;23.360000610351562;0.00525037944316864;-0.6681918501853943;;24.6299991607666;-9.616071701049805;0.07996580749750137;0.03607053682208061;0.8322241306304932;24.566999435424805;99134.8125;-0.04065310209989548;24.077999114990234;24.350000381469727;0.09695059806108475;
-0.018304601311683655;98864.6640625;24.395999908447266;39.823997497558594;;98901.5078125;0.7425978183746338;1687953744.795116;;98861.9609375;98992.2109375;98837.4375;22.746000289916992;23.360000610351562;0.006197568494826555;-0.6661956310272217;;24.65399932861328;-10.291236877441406;-0.6411676406860352;0.03630398213863373;-1.6582247018814087;24.5679988861084;99135.828125;-0.02756340056657791;24.076000213623047;24.347000122070312;-0.04852839931845665;
-0.1630387008190155;98863.125;24.389999389648438;40.28300094604492;;98906.9921875;0.7401981353759766;1687953744.8704793;;98870.6640625;98989.6328125;98835.2890625;22.746000289916992;23.360000610351562;0.007050728891044855;-0.6688108444213867;;24.67799949645996;-9.774088859558105;-0.26862990856170654;0.0370134636759758;-0.7905657887458801;24.56999969482422;99137.671875;-0.018198300153017044;24.07200050354004;24.350000381469727;-0.060979701578617096;
-0.191240593791008;98876.7578125;24.389999389648438;38.27000045776367;;98918.2265625;0.7375323176383972;1687953744.9958208;;98868.140625;98998.265625;98838.6015625;22.743999481201172;23.363000869750977;0.001385631039738655;-0.6714031100273132;;24.6299991607666;-9.710882186889648;-0.25905320048332214;0.04331911727786064;0.9265555143356323;24.56999969482422;99133.3984375;-0.04501640051603317;24.07699966430664;24.350000381469727;-0.04054670035839081;
;;;;253.01956176757812;;;1687953745.088721;9.544264793395996;;;;;;;;48.273494720458984;;;;;;;;;;;;14.365626335144043
-0.1939011961221695;98879.96875;24.397998809814453;38.301998138427734;;98923.390625;0.7394765019416809;1687953745.0959506;;98863.1484375;98994.2890625;98832.9609375;22.75;23.3700008392334;-0.0024098376743495464;-0.6684356927871704;;24.631999969482422;-9.28519344329834;-1.5552740097045898;0.054525695741176605;0.8949522376060486;24.56999969482422;99145.7421875;-0.034693703055381775;24.075000762939453;24.350000381469727;0.19592340290546417;
0.03299089893698692;98869.578125;24.39900016784668;38.70800018310547;;98904.046875;0.7488459348678589;1687953745.2171588;;98857.1015625;98980.8046875;98836.40625;22.743999481201172;23.3700008392334;-0.008122664876282215;-0.6573720574378967;;24.639999389648438;-9.103713035583496;0.4836283028125763;0.06027180328965187;2.2567739486694336;24.569000244140625;99143.0625;-0.04182399809360504;24.073999404907227;24.35099983215332;0.29287439584732056;
0.17368100583553314;98857.3359375;24.39099884033203;42.22999954223633;;98903.9609375;0.7538406848907471;1687953745.3110483;;98864.625;98989.65625;98840.0703125;22.746999740600586;23.363000869750977;-0.0068395850248634815;-0.6519898772239685;;24.663999557495117;-9.458534240722656;-1.4523231983184814;0.056659914553165436;1.588791847229004;24.559999465942383;99125.6640625;-0.004789100028574467;24.07699966430664;24.360000610351562;0.03777959942817688;
0.25317859649658203;98863.9921875;24.39699935913086;44.33599853515625;;98915.984375;0.7542577981948853;1687953745.4368405;;98875.296875;99002.6953125;98837.984375;22.75;23.368000030517578;-0.003411459270864725;-0.6519817113876343;;24.672000885009766;-9.349357604980469;0.3749314546585083;0.05121656134724617;2.598665952682495;24.562999725341797;99131.609375;-0.008939400315284729;24.079999923706055;24.360000610351562;-0.09460940212011337;
-0.009471499361097813;98861.59375;24.389999389648438;39.157997131347656;;98906.828125;0.7490240335464478;1687953745.6044347;;98879.5390625;98986.015625;98849.1875;22.75;23.362001419067383;-0.002869759686291218;-0.6582712531089783;;24.6299991607666;-9.24305534362793;-0.17525598406791687;0.04752833768725395;-0.8245633840560913;24.56999969482422;99143.6796875;-0.018304800614714622;24.077999114990234;24.360000610351562;-0.12781299650669098;
